listing_id,date
2795539,2014-12-07
2795539,2014-12-08
2795539,2014-12-13
2795539,2014-12-19
2795539,2014-12-22
2795539,2014-12-27
2795539,2015-01-01
2795539,2015-01-04
2795539,2015-01-09
2795539,2015-01-12
2795539,2015-01-13
2795539,2015-01-16
2795539,2015-01-21
2795539,2015-01-25
2795539,2015-01-30
2795539,2015-02-03
2795539,2015-02-05
2795539,2015-02-08
2795539,2015-02-19
2795539,2015-02-22
2795539,2015-02-26
2795539,2015-03-05
2795539,2015-03-09
2795539,2015-03-12
2795539,2015-03-15
2795539,2015-03-23
2795539,2015-04-09
2795539,2015-04-17
2795539,2015-04-18
2795539,2015-04-20
2795539,2015-04-22
2795539,2015-04-26
2795539,2015-05-02
2795539,2015-05-03
2795539,2015-05-07
2795539,2015-05-10
2795539,2015-05-12
2795539,2015-05-14
2795539,2015-05-19
2795539,2015-05-21
2795539,2015-05-25
2795539,2015-05-28
2795539,2015-06-01
2795539,2015-06-04
2795539,2015-06-08
2795539,2015-06-09
2795539,2015-06-11
2795539,2015-06-13
2795539,2015-06-16
2795539,2015-06-17
2795539,2015-06-28
2795539,2015-07-03
2795539,2015-07-05
2795539,2015-07-10
6762873,2015-06-15
6762873,2015-06-19
6762873,2015-06-22
600162,2014-02-16
600162,2014-02-26
600162,2014-03-03
600162,2014-05-05
600162,2014-05-12
600162,2014-05-21
600162,2014-05-31
600162,2014-06-03
600162,2014-06-06
600162,2014-06-10
600162,2014-06-19
600162,2014-06-26
600162,2014-07-02
600162,2014-07-12
600162,2014-07-16
600162,2014-07-18
600162,2014-07-30
600162,2014-08-10
600162,2014-09-03
600162,2014-09-07
600162,2014-09-11
600162,2014-09-14
600162,2014-09-20
600162,2014-09-26
600162,2014-09-28
600162,2014-10-03
600162,2014-10-06
600162,2014-10-10
600162,2014-10-13
600162,2014-10-24
600162,2014-10-28
600162,2014-10-31
600162,2014-11-06
600162,2014-11-10
600162,2014-11-16
600162,2015-01-04
600162,2015-02-26
600162,2015-03-06
600162,2015-03-10
600162,2015-03-19
600162,2015-04-08
600162,2015-04-15
600162,2015-04-19
600162,2015-05-21
600162,2015-05-31
600162,2015-06-06
600162,2015-06-12
600162,2015-06-22
600162,2015-06-25
600162,2015-07-01
600162,2015-07-05
6129734,2015-07-01
534637,2012-11-07
72724,2011-06-14
72724,2011-08-01
72724,2011-10-13
72724,2011-10-20
72724,2011-11-15
72724,2011-11-26
72724,2011-12-18
72724,2011-12-22
72724,2012-01-06
72724,2012-01-14
72724,2012-02-15
72724,2012-02-27
72724,2012-04-20
72724,2012-04-29
72724,2012-05-06
72724,2012-05-24
72724,2012-06-20
72724,2012-07-07
72724,2012-07-26
72724,2013-03-05
72724,2013-05-05
72724,2013-05-28
72724,2013-06-12
72724,2013-07-03
72724,2013-07-25
72724,2013-09-08
72724,2013-09-15
72724,2013-09-29
72724,2013-10-13
72724,2013-10-22
72724,2013-11-04
72724,2014-01-02
72724,2014-02-24
72724,2014-03-17
72724,2014-03-23
72724,2014-04-12
72724,2014-04-24
72724,2014-04-30
72724,2014-05-12
72724,2014-05-27
72724,2014-06-08
72724,2014-06-11
72724,2014-06-24
72724,2014-09-20
72724,2014-09-29
72724,2014-10-27
72724,2015-01-03
72724,2015-03-18
72724,2015-03-31
72724,2015-04-12
72724,2015-05-03
72724,2015-05-07
72724,2015-05-26
72724,2015-05-31
72724,2015-06-08
72724,2015-06-23
72724,2015-07-06
602550,2013-03-01
602550,2013-04-04
602550,2013-05-29
602550,2014-05-17
602550,2014-06-04
602550,2014-06-20
602550,2014-07-15
602550,2014-08-10
602550,2014-08-19
602550,2014-08-23
602550,2014-09-03
602550,2014-09-08
602550,2014-09-12
602550,2014-09-20
602550,2014-10-04
602550,2014-10-09
602550,2014-10-21
602550,2014-11-01
602550,2015-01-01
602550,2015-01-05
602550,2015-04-05
602550,2015-04-21
602550,2015-05-03
602550,2015-05-10
602550,2015-05-16
602550,2015-05-19
1312461,2014-03-28
1312461,2014-04-11
1312461,2014-06-02
1312461,2014-06-16
1312461,2014-07-08
1312461,2015-04-07
6498548,2015-06-16
6498548,2015-06-23
6498548,2015-07-02
176634,2011-09-20
176634,2011-09-26
176634,2011-09-30
176634,2011-10-07
176634,2011-10-18
176634,2011-10-24
176634,2011-11-02
176634,2012-03-03
176634,2012-04-10
176634,2012-05-01
176634,2012-05-12
176634,2012-05-22
176634,2012-07-19
176634,2012-07-21
176634,2012-08-06
176634,2012-08-14
176634,2012-09-21
176634,2012-10-16
176634,2013-02-28
176634,2013-03-14
176634,2013-05-02
176634,2013-05-11
176634,2013-05-15
176634,2013-05-28
176634,2013-06-07
176634,2013-09-04
176634,2013-09-19
176634,2013-09-27
176634,2014-02-27
176634,2014-04-22
176634,2014-06-17
176634,2014-07-01
176634,2014-07-07
176634,2014-07-11
176634,2014-07-17
176634,2014-07-28
176634,2014-08-03
176634,2014-08-17
176634,2014-08-19
176634,2014-09-04
176634,2014-11-20
176634,2015-04-09
176634,2015-04-15
176634,2015-04-23
176634,2015-04-27
176634,2015-05-04
176634,2015-05-15
176634,2015-05-19
176634,2015-05-27
176634,2015-06-03
176634,2015-06-13
176634,2015-07-01
176634,2015-07-07
5679511,2015-06-01
5679511,2015-06-22
3221997,2014-07-09
3221997,2014-07-15
3221997,2014-08-04
3221997,2014-09-03
3221997,2014-09-17
3221997,2014-09-25
3221997,2014-10-04
3221997,2014-10-05
3221997,2014-10-07
3221997,2014-10-14
3221997,2014-10-19
3221997,2014-10-29
3221997,2014-11-04
3221997,2014-11-09
3221997,2014-11-14
3221997,2014-11-17
3221997,2014-11-23
3221997,2014-12-08
3221997,2014-12-15
3221997,2014-12-18
3221997,2014-12-30
3221997,2015-01-03
3221997,2015-01-23
3221997,2015-01-25
3221997,2015-02-15
3221997,2015-02-19
3221997,2015-02-21
3221997,2015-02-28
3221997,2015-03-06
3221997,2015-03-12
3221997,2015-03-16
3221997,2015-04-03
3221997,2015-04-06
3221997,2015-04-07
3221997,2015-04-12
3221997,2015-04-19
3221997,2015-04-23
3221997,2015-04-26
3221997,2015-04-29
3221997,2015-05-03
3221997,2015-05-07
3221997,2015-05-12
3221997,2015-05-14
3221997,2015-05-16
3221997,2015-05-21
3221997,2015-05-23
3221997,2015-05-31
3221997,2015-06-05
3221997,2015-06-07
3221997,2015-06-09
3221997,2015-06-10
3221997,2015-06-11
3221997,2015-06-12
3221997,2015-06-14
3221997,2015-06-18
3221997,2015-06-25
3221997,2015-07-13
5810690,2015-06-16
5810690,2015-06-24
6402582,2015-05-19
6402582,2015-05-25
6402582,2015-05-31
6402582,2015-06-07
6402582,2015-06-14
6402582,2015-06-19
6402582,2015-06-29
6402582,2015-07-05
6402582,2015-07-15
4600345,2015-01-01
4600345,2015-04-27
4600345,2015-05-10
4600345,2015-05-11
4600345,2015-05-31
4600345,2015-06-09
4600345,2015-06-21
4829961,2015-04-11
4829961,2015-06-11
1354353,2013-07-27
1354353,2013-08-05
1354353,2013-08-20
1354353,2013-08-29
1354353,2013-09-23
1354353,2013-10-18
1354353,2014-03-03
1354353,2014-04-30
1354353,2014-05-12
1354353,2014-05-23
1354353,2014-05-26
1354353,2014-06-10
1354353,2014-06-17
1354353,2014-06-21
1354353,2014-06-23
1354353,2014-06-30
1354353,2014-07-11
1354353,2014-07-15
1354353,2014-07-24
1354353,2014-08-13
1354353,2014-08-18
1354353,2014-08-25
1354353,2014-11-09
1354353,2015-01-05
1354353,2015-03-05
1354353,2015-04-07
1354353,2015-04-20
1354353,2015-04-28
1354353,2015-05-20
1354353,2015-05-26
1354353,2015-06-02
1354353,2015-06-08
1354353,2015-06-11
1354353,2015-06-14
1354353,2015-06-16
1354353,2015-06-26
1354353,2015-07-04
1354353,2015-07-07
4698691,2015-06-13
4698691,2015-06-25
5845579,2015-05-10
995920,2014-12-01
995920,2015-04-14
995920,2015-05-12
995920,2015-05-19
995920,2015-05-25
995920,2015-06-19
4999270,2015-03-07
4999270,2015-03-16
4999270,2015-03-23
4999270,2015-03-27
4999270,2015-04-04
4999270,2015-04-07
4999270,2015-04-13
4999270,2015-04-17
4999270,2015-04-20
4999270,2015-04-28
4999270,2015-05-12
4999270,2015-05-19
4999270,2015-05-23
4999270,2015-05-30
4999270,2015-06-01
4999270,2015-06-05
4999270,2015-06-22
4999270,2015-07-01
2140878,2014-01-20
2140878,2014-01-29
2140878,2014-02-05
2140878,2014-02-09
2140878,2014-02-16
2140878,2014-02-19
2140878,2014-03-05
2140878,2014-04-15
2140878,2014-04-29
2140878,2014-05-28
2140878,2014-08-20
2140878,2015-03-02
1092321,2013-07-09
1092321,2013-07-13
1092321,2013-07-26
1092321,2013-07-31
1092321,2013-08-22
1092321,2013-09-09
1092321,2013-09-17
1092321,2013-09-22
1092321,2013-10-06
1092321,2013-10-13
1092321,2013-11-02
1092321,2014-02-28
1092321,2014-05-04
1092321,2014-05-19
1092321,2014-05-26
1092321,2014-06-06
1092321,2014-06-10
1092321,2014-06-19
1092321,2014-07-03
1092321,2014-07-13
1092321,2014-07-18
1092321,2014-07-28
1092321,2014-08-02
1092321,2014-08-07
1092321,2014-08-18
1092321,2014-08-30
1092321,2014-09-06
1092321,2014-09-13
1092321,2014-09-21
1092321,2014-09-25
1092321,2014-10-13
1092321,2014-10-20
1092321,2014-10-27
1092321,2015-03-07
1092321,2015-04-30
1092321,2015-05-10
1092321,2015-05-14
1092321,2015-05-19
1092321,2015-06-04
1092321,2015-06-07
1092321,2015-06-11
1092321,2015-06-28
1092321,2015-07-03
1092321,2015-07-06
2742376,2014-07-30
2742376,2014-08-17
2742376,2014-10-06
2742376,2015-01-02
2742376,2015-05-06
3779364,2014-08-19
3779364,2014-08-22
3779364,2015-06-02
3779364,2015-06-23
568291,2013-05-07
568291,2013-06-17
568291,2014-03-02
568291,2014-04-22
568291,2014-05-05
568291,2014-05-13
568291,2014-06-16
568291,2014-07-19
568291,2014-07-27
568291,2014-08-10
568291,2014-10-27
568291,2015-06-02
568291,2015-06-22
2863752,2015-06-03
318635,2012-03-07
318635,2012-06-20
318635,2012-09-08
318635,2012-11-28
318635,2014-05-14
318635,2014-06-18
318635,2014-07-24
318635,2014-08-28
318635,2014-09-07
318635,2014-10-09
318635,2014-11-01
318635,2014-11-30
318635,2015-01-04
318635,2015-02-21
318635,2015-06-11
318635,2015-06-29
6925638,2015-07-14
3976549,2014-09-02
3976549,2014-09-07
3976549,2014-09-12
3976549,2014-10-27
2536112,2014-08-05
2536112,2014-08-08
2536112,2014-08-11
2536112,2014-08-27
339333,2012-05-15
339333,2012-06-05
339333,2013-03-03
339333,2013-08-18
339333,2015-06-02
339333,2015-06-21
2536121,2014-03-28
2536121,2014-04-10
2536121,2014-04-16
2536121,2014-04-28
2536121,2014-07-03
2536121,2014-08-05
2536121,2014-08-28
2536121,2014-09-01
2536121,2014-09-08
2536121,2014-09-11
2536121,2014-10-12
2536121,2015-01-01
2536121,2015-03-16
2536121,2015-03-29
2536121,2015-04-12
2536121,2015-04-20
2536121,2015-04-24
2536121,2015-04-27
2536121,2015-05-04
2536121,2015-06-11
2536121,2015-06-15
5845690,2015-04-24
5845690,2015-04-29
5845690,2015-05-10
5845690,2015-05-17
5845690,2015-05-28
5845690,2015-06-14
5845690,2015-06-25
3814077,2015-06-03
6206147,2015-05-13
6206147,2015-05-19
6206147,2015-05-27
6206147,2015-06-05
6206147,2015-06-09
6206147,2015-06-17
6206147,2015-06-27
1684165,2014-08-14
1684165,2014-08-23
1684165,2015-07-12
5927529,2015-05-12
5927529,2015-05-28
5927529,2015-05-31
5927529,2015-06-07
5927529,2015-06-25
5927529,2015-07-08
6959816,2015-07-02
2339606,2014-03-12
2339606,2014-04-26
2339606,2014-04-28
2339606,2014-06-03
2339606,2014-06-17
2339606,2014-09-08
2339606,2014-09-19
2339606,2014-11-10
2339606,2015-01-03
2339606,2015-02-16
2339606,2015-03-03
2339606,2015-03-11
2339606,2015-04-05
2339606,2015-04-13
2339606,2015-05-12
2339606,2015-06-01
2339606,2015-06-09
2339606,2015-06-23
2339606,2015-07-09
3257142,2014-06-20
3257142,2014-07-07
3257142,2014-07-12
3257142,2014-07-20
3257142,2014-07-29
3257142,2014-08-03
3257142,2014-08-11
3257142,2014-08-15
3257142,2014-08-18
3257142,2014-08-24
3257142,2014-08-31
3257142,2014-09-03
3257142,2014-09-12
3257142,2014-09-14
3257142,2014-09-20
3257142,2014-09-27
3257142,2014-09-29
3257142,2014-10-02
3257142,2014-10-22
3257142,2014-10-28
3257142,2014-10-31
3257142,2014-11-10
3257142,2014-11-18
3257142,2014-12-11
3257142,2014-12-20
3257142,2014-12-30
3257142,2015-01-11
3257142,2015-01-16
3257142,2015-02-01
3257142,2015-02-09
3257142,2015-03-01
3257142,2015-03-03
3257142,2015-03-07
3257142,2015-03-09
3257142,2015-03-15
3257142,2015-03-23
3257142,2015-04-07
3257142,2015-04-16
3257142,2015-05-07
3257142,2015-05-09
3257142,2015-05-17
3257142,2015-05-21
3257142,2015-05-29
3257142,2015-05-31
3257142,2015-06-14
3257142,2015-06-21
3257142,2015-06-27
3257142,2015-07-03
3912507,2014-09-07
3912507,2014-10-26
2732863,2014-05-05
2732863,2014-05-26
2732863,2014-06-09
2732863,2014-06-23
2732863,2014-07-07
2732863,2014-07-16
2732863,2014-07-20
2732863,2014-07-22
2732863,2014-08-02
2732863,2014-08-11
2732863,2014-08-13
2732863,2014-08-20
2732863,2014-08-23
2732863,2014-08-27
2732863,2014-08-28
2732863,2014-09-11
2732863,2014-09-22
2732863,2014-10-05
2732863,2014-10-07
2732863,2014-10-10
2732863,2014-10-12
2732863,2014-10-18
2732863,2014-10-24
2732863,2014-11-24
2732863,2014-12-07
2732863,2014-12-08
2732863,2015-02-16
2732863,2015-02-22
2732863,2015-02-25
2732863,2015-03-06
2732863,2015-03-16
2732863,2015-03-30
2732863,2015-04-12
2732863,2015-04-24
2732863,2015-05-20
2732863,2015-05-22
2732863,2015-05-26
2732863,2015-06-03
2732863,2015-06-15
2732863,2015-06-26
1269216,2013-10-02
1269216,2014-05-19
1269216,2014-06-03
1269216,2014-06-06
1269216,2014-07-16
1269216,2014-07-20
1269216,2014-08-27
1269216,2014-09-05
1269216,2014-09-08
1269216,2014-09-22
1269216,2014-10-06
1269216,2014-10-11
1269216,2014-10-15
1269216,2014-10-20
1269216,2014-10-23
1269216,2014-10-27
1269216,2014-10-30
1269216,2014-11-04
1269216,2014-11-12
1269216,2014-11-19
1269216,2014-12-18
1269216,2015-01-05
1269216,2015-05-15
1269216,2015-05-26
1269216,2015-06-03
1269216,2015-06-12
1269216,2015-06-18
1269216,2015-06-25
1269216,2015-07-03
1269216,2015-07-15
3453772,2014-07-22
3453772,2014-08-28
3453772,2014-08-31
3453772,2014-10-26
3453772,2015-01-17
3453772,2015-04-10
3453772,2015-04-13
3453772,2015-05-31
3453772,2015-06-09
3453772,2015-06-26
3453772,2015-07-04
996186,2014-07-09
996186,2014-07-27
4273001,2015-05-19
4273001,2015-06-01
4273001,2015-06-07
4273001,2015-06-26
4273001,2015-07-08
6085369,2015-05-19
6085369,2015-05-26
6085369,2015-05-27
6085369,2015-05-29
6085369,2015-06-07
6085369,2015-06-17
6085369,2015-06-30
6085369,2015-07-01
6042604,2015-05-05
6042604,2015-05-22
6042604,2015-06-07
6042604,2015-06-21
6042604,2015-07-03
6829053,2015-06-22
832516,2013-03-01
832516,2013-09-04
832516,2014-04-21
832516,2014-06-01
832516,2014-06-20
832516,2014-06-27
832516,2014-07-08
832516,2014-07-11
832516,2014-08-01
832516,2014-08-12
832516,2014-08-16
832516,2014-08-28
832516,2014-09-06
832516,2014-09-13
832516,2014-09-16
832516,2014-09-23
832516,2014-09-27
832516,2014-10-25
832516,2015-04-06
832516,2015-05-10
832516,2015-05-12
832516,2015-06-02
832516,2015-06-11
832516,2015-06-28
832516,2015-07-04
6632455,2015-07-15
5616665,2015-06-01
3290143,2014-07-13
3290143,2014-07-18
3290143,2014-08-01
3290143,2014-08-04
3290143,2014-08-09
3290143,2014-08-28
3290143,2014-10-21
3290143,2014-11-23
3290143,2014-11-29
3290143,2015-02-15
3290143,2015-02-25
3290143,2015-03-06
3290143,2015-03-23
3290143,2015-04-11
3290143,2015-04-18
3290143,2015-05-26
3290143,2015-06-05
3290143,2015-06-20
3290143,2015-06-24
3290143,2015-07-09
6255458,2015-05-23
996455,2013-05-09
996455,2013-05-21
996455,2013-05-28
996455,2013-06-05
996455,2014-05-27
996455,2014-10-19
3159163,2014-07-12
3159163,2014-07-22
3159163,2014-07-28
3159163,2014-08-03
3159163,2014-08-11
3159163,2014-08-13
3159163,2014-08-14
3159163,2014-08-19
3159163,2014-08-22
3159163,2014-09-03
3159163,2014-09-17
3159163,2014-09-23
3159163,2014-09-24
3159163,2014-09-25
3159163,2014-10-02
3159163,2014-10-03
3159163,2014-10-04
3159163,2014-10-08
3159163,2014-10-18
3159163,2014-10-19
3159163,2014-10-20
3159163,2014-10-23
3159163,2014-10-27
3159163,2014-10-30
3159163,2014-11-01
3159163,2014-11-07
3159163,2014-11-12
3159163,2014-12-24
6501545,2015-06-06
6501545,2015-06-16
6501545,2015-06-25
6501545,2015-07-04
6501545,2015-07-06
6763731,2015-06-29
6763731,2015-07-09
6501608,2015-06-09
6501608,2015-06-23
6501608,2015-07-05
275336,2012-08-18
275336,2013-04-07
275336,2013-07-08
275336,2013-07-19
275336,2013-07-22
275336,2013-08-16
275336,2013-10-21
275336,2014-04-22
275336,2014-06-03
275336,2014-06-17
275336,2014-07-15
275336,2014-10-08
275336,2015-01-03
275336,2015-04-06
275336,2015-05-14
275336,2015-06-23
275336,2015-06-30
275336,2015-07-05
3786977,2014-11-03
3786977,2015-01-04
3786977,2015-02-19
3786977,2015-04-07
3786977,2015-04-30
3786977,2015-06-19
3786977,2015-06-23
3786977,2015-07-12
5485938,2015-03-05
5485938,2015-04-19
5485938,2015-05-15
6272374,2015-06-01
6272374,2015-06-23
6272374,2015-07-03
1252928,2013-06-28
1252928,2013-07-12
1252928,2013-07-17
1252928,2013-07-22
1252928,2013-07-28
1252928,2013-08-02
1252928,2013-08-10
1252928,2013-08-19
1252928,2013-09-09
1252928,2013-09-16
1252928,2013-10-01
1252928,2013-10-29
1252928,2013-11-28
1252928,2013-12-28
1252928,2014-02-21
1252928,2014-03-03
1252928,2014-03-12
1252928,2014-03-17
1252928,2014-03-31
1252928,2014-04-04
1252928,2014-04-14
1252928,2014-04-26
1252928,2014-05-03
1252928,2014-05-05
1252928,2014-05-12
1252928,2014-05-16
1252928,2014-05-20
1252928,2014-06-16
1252928,2014-06-26
1252928,2014-07-22
1252928,2014-08-07
1252928,2014-08-09
1252928,2014-08-12
1252928,2014-09-04
1252928,2014-09-07
1252928,2014-09-18
1252928,2014-09-23
1252928,2014-09-28
1252928,2014-10-02
1252928,2014-10-06
1252928,2014-11-03
1252928,2014-11-25
1252928,2014-12-08
1252928,2015-01-26
1252928,2015-02-08
1252928,2015-03-06
1252928,2015-03-09
1252928,2015-03-15
1252928,2015-03-22
1252928,2015-03-27
1252928,2015-04-15
1252928,2015-04-27
1252928,2015-05-11
1252928,2015-05-19
1252928,2015-05-27
1252928,2015-06-13
1252928,2015-06-14
1252928,2015-06-17
1252928,2015-06-20
1252928,2015-06-30
1252928,2015-07-08
3782046,2014-08-18
3782046,2014-09-24
3782046,2015-02-01
144801,2011-10-10
144801,2011-10-11
144801,2011-12-30
144801,2012-03-27
144801,2012-04-01
144801,2012-04-29
144801,2012-06-30
144801,2012-07-04
144801,2012-08-15
144801,2013-05-12
144801,2015-02-20
144801,2015-04-07
144801,2015-04-20
144801,2015-06-10
144801,2015-06-18
603571,2012-08-21
603571,2013-08-09
603571,2013-08-14
603571,2013-08-18
603571,2014-01-03
603571,2014-08-19
603571,2014-08-23
575737,2012-10-01
575737,2013-04-25
575737,2013-05-26
575737,2013-06-16
575737,2013-07-09
575737,2013-08-05
575737,2013-09-15
575737,2013-10-07
575737,2013-10-18
575737,2014-04-29
575737,2014-05-17
575737,2014-06-03
575737,2014-06-16
575737,2014-08-10
575737,2014-08-14
575737,2014-09-14
575737,2014-09-21
575737,2014-09-29
575737,2015-01-04
575737,2015-04-06
575737,2015-06-01
5381728,2015-03-07
5381728,2015-03-31
5381728,2015-04-06
5381728,2015-04-20
5381728,2015-04-25
5381728,2015-05-05
5381728,2015-05-16
5381728,2015-05-25
5381728,2015-06-15
2349895,2014-03-04
2349895,2014-05-05
2349895,2014-06-04
2349895,2015-01-02
6796969,2015-06-14
6796969,2015-07-10
6796969,2015-07-11
6528629,2015-06-03
3666893,2014-08-11
3666893,2014-08-19
3666893,2014-08-21
3666893,2014-09-13
3666893,2014-09-20
3666893,2014-10-27
3666893,2014-12-31
3666893,2015-01-01
2111196,2015-06-15
1760893,2014-02-27
1760893,2014-06-03
1760893,2014-06-28
1760893,2014-07-26
1760893,2014-08-03
1760893,2014-08-10
1760893,2014-08-13
1760893,2014-08-23
1760893,2014-09-20
1760893,2014-10-04
1760893,2014-10-22
1760893,2014-10-28
1760893,2015-01-02
1760893,2015-04-28
1760893,2015-05-30
2602738,2014-05-16
2602738,2014-06-11
2602738,2014-06-14
2602738,2014-07-02
2602738,2014-07-13
2602738,2014-07-23
2602738,2014-08-14
2602738,2014-08-26
2602738,2014-09-04
2602738,2014-09-07
2602738,2014-09-11
2602738,2014-10-05
2602738,2014-11-04
2602738,2014-11-10
2602738,2014-11-15
2602738,2014-11-25
2602738,2014-12-02
2602738,2014-12-08
2602738,2014-12-17
2602738,2014-12-31
2602738,2015-01-05
2602738,2015-01-13
2602738,2015-01-27
2602738,2015-02-12
2602738,2015-02-18
2602738,2015-02-22
2602738,2015-03-15
2602738,2015-03-21
2602738,2015-04-02
2602738,2015-04-06
2602738,2015-04-10
2602738,2015-04-14
2602738,2015-04-27
2602738,2015-05-02
2602738,2015-05-05
2602738,2015-05-10
2602738,2015-05-13
2602738,2015-05-23
2602738,2015-06-01
2602738,2015-06-04
2602738,2015-06-14
2602738,2015-06-23
2602738,2015-06-26
2602738,2015-07-01
2602738,2015-07-05
5430917,2015-03-07
5430917,2015-05-01
5430917,2015-06-06
5430917,2015-06-13
3225393,2014-07-07
3225393,2014-07-15
3225393,2014-07-22
3225393,2014-07-24
3225393,2014-07-29
3225393,2014-08-03
3225393,2014-08-06
3225393,2014-08-10
3225393,2014-08-25
3225393,2014-09-04
3225393,2014-09-11
3225393,2014-09-17
3225393,2014-09-19
3225393,2014-09-23
3225393,2014-09-29
3225393,2014-10-03
3225393,2014-10-09
3225393,2014-10-17
3225393,2014-10-21
3225393,2014-10-29
3225393,2014-11-03
3225393,2015-01-04
3225393,2015-02-18
3225393,2015-03-06
3225393,2015-03-11
3225393,2015-03-21
3225393,2015-04-06
3225393,2015-04-10
3225393,2015-04-17
3225393,2015-04-22
3225393,2015-04-29
3225393,2015-05-17
3225393,2015-05-21
3225393,2015-05-26
3225393,2015-05-31
3225393,2015-06-05
3225393,2015-06-09
3225393,2015-06-16
3225393,2015-06-21
3225393,2015-06-25
3225393,2015-07-01
4339658,2014-10-31
4339658,2014-11-03
4339658,2014-11-14
4339658,2014-11-27
4339658,2014-12-27
4339658,2014-12-31
4339658,2015-02-10
4339658,2015-02-16
4339658,2015-02-22
4339658,2015-02-24
4339658,2015-03-08
4339658,2015-03-12
4339658,2015-03-16
4339658,2015-03-19
4339658,2015-03-31
4339658,2015-04-03
4339658,2015-04-08
4339658,2015-04-16
4339658,2015-04-24
4339658,2015-05-03
4339658,2015-05-16
4339658,2015-05-19
4339658,2015-05-25
4339658,2015-05-30
4339658,2015-06-01
4339658,2015-06-05
4339658,2015-06-11
4339658,2015-06-26
538573,2012-07-03
538573,2012-08-30
538573,2013-08-18
538573,2015-04-06
979960,2013-08-15
979960,2013-08-23
979960,2013-09-29
979960,2014-01-06
979960,2014-03-15
979960,2014-04-06
979960,2014-05-04
979960,2014-05-11
979960,2014-06-17
979960,2014-07-09
979960,2014-08-13
979960,2014-08-22
979960,2014-08-27
979960,2014-09-04
979960,2015-03-18
979960,2015-03-24
979960,2015-04-04
979960,2015-04-19
979960,2015-04-26
979960,2015-05-03
979960,2015-05-09
979960,2015-05-18
979960,2015-06-11
979960,2015-06-15
979960,2015-06-22
979960,2015-07-01
979960,2015-07-16
1193941,2013-10-05
1193941,2013-11-05
1193941,2013-11-08
1193941,2013-11-12
1193941,2013-11-24
1193941,2013-11-30
1193941,2014-01-16
1193941,2014-01-21
1193941,2014-01-22
1193941,2014-01-23
1193941,2014-02-03
1193941,2014-02-08
1193941,2014-02-10
1193941,2014-02-14
1193941,2014-03-07
1193941,2014-03-09
1193941,2014-03-24
1193941,2014-03-30
1193941,2014-04-08
1193941,2014-04-11
1193941,2014-04-13
1193941,2014-04-19
1193941,2014-04-22
1193941,2014-05-27
1193941,2014-05-28
1193941,2014-06-07
1193941,2014-06-19
1193941,2014-06-26
1193941,2014-07-03
1193941,2014-07-04
1193941,2014-07-10
1193941,2014-07-23
1193941,2014-08-01
1193941,2014-08-03
1193941,2014-08-28
1193941,2014-09-03
1193941,2014-09-12
1193941,2014-10-02
1193941,2014-10-05
1193941,2014-10-14
1193941,2014-10-17
1193941,2014-10-31
1193941,2014-11-05
1193941,2014-11-09
1193941,2014-11-13
1193941,2014-11-17
1193941,2014-11-24
1193941,2014-11-27
1193941,2014-11-29
1193941,2014-12-01
1193941,2014-12-03
1193941,2014-12-08
1193941,2014-12-11
1193941,2014-12-13
1193941,2014-12-19
1193941,2014-12-22
1193941,2014-12-24
1193941,2015-01-07
1193941,2015-01-12
1193941,2015-01-15
1193941,2015-01-18
1193941,2015-01-19
1193941,2015-01-25
1193941,2015-01-28
1193941,2015-02-02
1193941,2015-02-05
1193941,2015-02-08
1193941,2015-02-10
1193941,2015-02-11
1193941,2015-02-13
1193941,2015-02-16
1193941,2015-02-20
1193941,2015-02-23
1193941,2015-03-01
1193941,2015-03-04
1193941,2015-03-10
1193941,2015-03-11
1193941,2015-03-15
1193941,2015-03-19
1193941,2015-03-23
1193941,2015-03-27
1193941,2015-03-31
1193941,2015-04-03
1193941,2015-04-09
1193941,2015-04-18
1193941,2015-04-19
1193941,2015-04-20
1193941,2015-04-25
1193941,2015-04-28
1193941,2015-05-03
1193941,2015-05-03
1193941,2015-05-05
1193941,2015-05-07
1193941,2015-05-12
1193941,2015-05-15
1193941,2015-05-18
1193941,2015-05-24
1193941,2015-05-26
1193941,2015-06-04
1193941,2015-06-06
1193941,2015-06-08
1193941,2015-06-10
1193941,2015-06-12
1193941,2015-06-13
1193941,2015-06-16
1193941,2015-06-18
1193941,2015-06-28
1193941,2015-07-02
1193941,2015-07-15
4012013,2015-05-26
4012013,2015-06-01
4012013,2015-06-15
4012013,2015-06-22
4012013,2015-07-06
735239,2013-11-17
735239,2014-07-01
735239,2014-07-09
735239,2015-05-10
735239,2015-05-19
735239,2015-05-30
735239,2015-06-06
735239,2015-07-10
276527,2012-02-10
276527,2012-05-24
276527,2012-06-09
276527,2012-07-20
276527,2012-08-01
276527,2012-09-08
276527,2012-09-17
276527,2012-11-03
276527,2012-12-08
276527,2013-05-16
276527,2013-05-26
276527,2013-06-09
276527,2013-06-14
276527,2013-06-17
276527,2013-06-20
276527,2013-06-25
276527,2013-06-29
276527,2013-07-09
276527,2013-07-14
276527,2013-07-18
276527,2013-07-20
276527,2013-07-30
276527,2013-08-25
276527,2013-09-26
276527,2013-10-01
276527,2013-10-10
276527,2013-12-14
276527,2013-12-16
276527,2013-12-22
276527,2014-01-02
276527,2014-01-07
276527,2014-01-13
276527,2014-02-09
276527,2014-02-25
276527,2014-02-28
276527,2014-03-04
276527,2014-03-11
276527,2014-03-18
276527,2014-04-08
