,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4424,13557938,Comfortable room well communicated,78093320,Viviana,Eixample,l'Antiga Esquerra de l'Eixample,41.3890635909,2.15140985512,Private room,50,2,3,2016-07-25,0.51,1,88
4449,3233709,"PISO TURÍSTICO, EIXAMPLE IZQUIERDA",7637761,Wash,Eixample,l'Antiga Esquerra de l'Eixample,41.3876712017,2.15186241939,Entire home/apt,230,4,2,2014-07-02,0.06,5,61
4451,15391297,Bright 4-bedroom Apartment in Eixample,5081592,C,Eixample,l'Antiga Esquerra de l'Eixample,41.3847686046,2.15675396507,Entire home/apt,196,3,0,,,12,31
4456,16537876,Piso (entero o una habitación) bonito en Eixample,3031011,Geneviève,Eixample,l'Antiga Esquerra de l'Eixample,41.3859912562,2.16025073091,Entire home/apt,70,3,0,,,1,23
4466,16372950,Lovely apt 1 Room & terrace /Eixample BCN,21472437,Benjamin,Eixample,l'Antiga Esquerra de l'Eixample,41.3879893701,2.1538354348,Entire home/apt,79,2,0,,,6,111
4473,1533812,FANTASTIC PASSEO DE GRACIA III,2262273,Emilia,Eixample,l'Antiga Esquerra de l'Eixample,41.3894800676,2.16002795495,Entire home/apt,165,3,8,2015-08-25,0.2,4,365
4475,16497459,Lovely room in Barcelona center,102876877,Dana,Eixample,l'Antiga Esquerra de l'Eixample,41.3833469922,2.15999957447,Private room,23,1,1,2017-01-03,1.0,2,79
4477,6798279,Habitación & baño privado.,33931039,Liliana,Eixample,l'Antiga Esquerra de l'Eixample,41.3890284756,2.15318694832,Private room,50,1,4,2016-06-23,0.47,1,353
4517,16536904,Bedroom in apt with views,6859717,Bruno,Eixample,l'Antiga Esquerra de l'Eixample,41.3875470768,2.16120372575,Private room,33,1,0,,,2,325
4525,15353324,"Chic central, 4 bedroom, balconies, daily cleaning",5878688,Yaiza,Eixample,l'Antiga Esquerra de l'Eixample,41.3886403451,2.15931514129,Entire home/apt,199,2,0,,,29,283
4532,15713525,Nice room in classic eixample flat with balcony,3297768,Aymen,Eixample,l'Antiga Esquerra de l'Eixample,41.3937118278,2.15688213927,Private room,25,3,1,2016-12-28,0.52,2,35
4543,16404803,Luxury apt to share or whole in the best area -20%,107474443,Chic In,Eixample,l'Antiga Esquerra de l'Eixample,41.3901030713,2.15789635304,Private room,45,3,0,,,2,206
4562,5820987,Modernist apartment in the center BCN!,30210630,Ali,Eixample,l'Antiga Esquerra de l'Eixample,41.3903000456,2.15968617654,Entire home/apt,80,1,29,2016-07-21,1.36,1,182
4574,16305427,Two double rooms in the center of Barcelona,106687491,Celia,Eixample,l'Antiga Esquerra de l'Eixample,41.385688203,2.16026494037,Private room,22,7,0,,,1,312
4575,16436489,Central-spacious-4 bedrooms-4 baths-daily cleaning,5878688,Yaiza,Eixample,l'Antiga Esquerra de l'Eixample,41.3890540863,2.15764477667,Entire home/apt,250,2,0,,,29,283
4581,16601337,Centrally Located apartment.cozy&fully equipped,24618689,Andreas,Eixample,l'Antiga Esquerra de l'Eixample,41.3914328639,2.1566661222,Entire home/apt,73,5,0,,,3,32
4593,16370700,**INCREDIBLE ROOM IN BARCELONA CENTRE**,107220506,Zoila De Mercedes,Eixample,l'Antiga Esquerra de l'Eixample,41.3849376442,2.15748710053,Private room,34,1,3,2017-01-02,3.0,1,179
4611,16301048,Penthouse in the City centre,39517478,Dyna,Eixample,l'Antiga Esquerra de l'Eixample,41.3915808004,2.15130399226,Private room,100,1,0,,,1,364
4618,16399044,Casanova 52 - Elegant 4 Bedrooms apt. in Eixample,10287576,Joaquin & Malena,Eixample,l'Antiga Esquerra de l'Eixample,41.3879719552,2.15614990309,Entire home/apt,120,3,0,,,29,178
4619,14006922,"Central & elegant, 4 bedroom 4 bathroom, balconies",5878688,Yaiza,Eixample,l'Antiga Esquerra de l'Eixample,41.3887437579,2.15763252981,Entire home/apt,199,2,0,,,29,283
4625,11451421,Great PentHouse !,58015096,Ismail,Eixample,l'Antiga Esquerra de l'Eixample,41.3888325563,2.15132962296,Entire home/apt,90,1,3,2016-12-14,0.41,1,180
4637,11880750,Double room in city center,61542122,Ane,Eixample,l'Antiga Esquerra de l'Eixample,41.388149604,2.16354020823,Private room,45,1,3,2016-09-01,0.51,2,0
4650,14530512,Double bedroom with terrace,51578383,Tarik,Eixample,l'Antiga Esquerra de l'Eixample,41.392041772,2.15422804917,Private room,50,1,0,,,1,364
4653,16528649,habitación tranquila y comoda,104754142,Miriam,Eixample,l'Antiga Esquerra de l'Eixample,41.3841198406,2.15781083001,Private room,25,2,0,,,1,363
4684,16625261,New Apartment in a great place!!,92301244,Francisco,Eixample,l'Antiga Esquerra de l'Eixample,41.3902605559,2.15076168959,Private room,33,1,0,,,1,49
4686,110074,ARTISTIC Apartment -DREAM location!,520135,Mikael,Eixample,l'Antiga Esquerra de l'Eixample,41.3847240472,2.15785444979,Entire home/apt,90,2,10,2016-10-06,0.16,1,245
4695,16623742,Single room / habitacion individual,11713353,Fran,Eixample,l'Antiga Esquerra de l'Eixample,41.3923729602,2.15653238786,Private room,21,1,0,,,3,362
4696,5711616,Penthouse Room 6,1306993,Patricia,Eixample,l'Antiga Esquerra de l'Eixample,41.3925857988,2.15248297146,Private room,50,2,6,2015-10-13,0.29,17,364
4700,14782614,Pleno centro - Single room,50303365,Quentin,Eixample,l'Antiga Esquerra de l'Eixample,41.3894416835,2.15905503825,Private room,25,1,4,2016-09-20,0.94,1,364
4705,4098086,Penthouse Room 2,1306993,Patricia,Eixample,l'Antiga Esquerra de l'Eixample,41.3929913556,2.15300007144,Private room,40,2,12,2016-10-02,0.45,17,365
4725,15713263,Nice room in classic eixample flat with balcony,3297768,Aymen,Eixample,l'Antiga Esquerra de l'Eixample,41.3915197098,2.15710036085,Private room,25,3,0,,,2,52
4750,16400141,Renovated modernist flat next to Paseo de Gracia,22318493,Cristina,Eixample,l'Antiga Esquerra de l'Eixample,41.3918260014,2.15898075107,Entire home/apt,160,4,0,,,1,363
4760,16367621,PRIVATE ROOM=CITY CENTER+FREE WIFI  (Gayfriendly).,2520707,Faustho & Ed,Eixample,l'Antiga Esquerra de l'Eixample,41.3834174439,2.15941941026,Private room,22,3,0,,,4,240
4797,16453381,"Well-located, Clean + Amazing Peers",30863582,Albert,Eixample,l'Antiga Esquerra de l'Eixample,41.3926618822,2.15276862063,Private room,20,1,0,,,1,24
4808,12029647,Suite DoubleBedroom(Balcony & Bath),11246809,Rocio,Eixample,l'Antiga Esquerra de l'Eixample,41.3917494864,2.15391598822,Private room,86,1,4,2016-08-07,0.46,4,364
4818,16616495,Beautiful double room in example,49688102,Elvis,Eixample,l'Antiga Esquerra de l'Eixample,41.3868184397,2.15695037236,Private room,35,1,0,,,2,179
4849,13535699,Loft in downtown Barcelona,5443088,Ruben,Eixample,l'Antiga Esquerra de l'Eixample,41.3923914781,2.15389881202,Entire home/apt,110,1,0,,,4,364
4861,3016050,Flat in the Center of Barcelona,5650710,Alicia,Eixample,l'Antiga Esquerra de l'Eixample,41.3929569873,2.15406318683,Entire home/apt,109,3,2,2015-07-25,0.06,2,364
4874,16416963,Centric Room for rent in BCN 2-31 January,50836524,David,Eixample,l'Antiga Esquerra de l'Eixample,41.3844705658,2.15577425563,Private room,15,5,0,,,1,1
4881,16483920,Cozy design apartment 10 min ramblas,1432835,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.3901342417,2.15870735137,Entire home/apt,95,3,0,,,33,357
4897,14173944,Edificio histórico Barcelona centro,59140536,Jinhua,Eixample,l'Antiga Esquerra de l'Eixample,41.3896624226,2.16215216778,Entire home/apt,200,2,3,2017-01-01,0.66,1,359
4918,14624620,Beautiful flat with Terrace,4033719,Lidia,Eixample,l'Antiga Esquerra de l'Eixample,41.3862350523,2.16262836033,Entire home/apt,79,3,6,2016-12-31,1.41,1,22
4945,15672191,Stunning 4-BR apartment close to Eixample,5081592,C,Eixample,l'Antiga Esquerra de l'Eixample,41.3926288044,2.15113498431,Entire home/apt,180,3,0,,,12,73
4964,16425350,Habitación muy pequeña excelente ubicación!,48104783,Alejandro,Eixample,l'Antiga Esquerra de l'Eixample,41.3839138991,2.15700375334,Private room,12,1,0,,,1,57
4969,16357656,4 bedrooms Penthouse Duplex flat - BCN CENTER,7392821,Teddy,Eixample,l'Antiga Esquerra de l'Eixample,41.3895013401,2.15540329657,Entire home/apt,690,3,0,,,3,32
4974,16472426,"Spacious double room in Eixample, Barcelona",19665639,Alex,Eixample,l'Antiga Esquerra de l'Eixample,41.3886174079,2.15386745267,Private room,25,1,1,2016-12-30,1.0,1,4
4980,2775351,Room + Private Bathroom in Center!,2282163,Nikki & Carlos,Eixample,l'Antiga Esquerra de l'Eixample,41.3879045479,2.1632654043,Private room,45,2,48,2015-07-23,1.45,1,363
4993,16358966,Cozy double bedroom in the centre of Barcelona,17079785,Juan,Eixample,l'Antiga Esquerra de l'Eixample,41.3855129875,2.1568326682,Private room,54,2,1,2016-12-31,1.0,1,165
5016,14364036,Beautiful double room close to Passeig de Gràcia,61542122,Ane,Eixample,l'Antiga Esquerra de l'Eixample,41.3898266955,2.16163448062,Private room,40,1,0,,,2,364
5051,807572,"ROOM ALL YEAR, STAR 1ST DECEMBER",4249440,Miguel,Eixample,l'Antiga Esquerra de l'Eixample,41.3873918838,2.16170844029,Private room,50,1,5,2013-09-03,0.11,1,364
5079,2595494,"Quality, Spacious 2 Bedroom Apartment",753830,Luke,Eixample,l'Antiga Esquerra de l'Eixample,41.3926561925,2.15180396937,Entire home/apt,75,3,8,2017-01-02,0.25,1,98
5085,10689007,Downtown Bedroom Apartment with Stunning views,6859717,Bruno,Eixample,l'Antiga Esquerra de l'Eixample,41.3865886099,2.16177622647,Private room,25,1,2,2016-12-28,2.0,2,313
5153,6553982,Apartment in the HEART OF BARCELONA,5061072,Jaime,Eixample,l'Antiga Esquerra de l'Eixample,41.3932862394,2.15599543088,Entire home/apt,85,3,68,2016-12-19,3.92,13,322
5172,4096754,Penthouse Room 4,1306993,Patricia,Eixample,l'Antiga Esquerra de l'Eixample,41.3924496273,2.1531666087,Private room,40,2,0,,,17,365
5176,16515245,Room doble... Centro de la ciudad,107539865,Josefina,Eixample,l'Antiga Esquerra de l'Eixample,41.3900860448,2.15488784648,Private room,25,1,0,,,3,352
5179,684613,great sunny room with wifi,3488091,Jorge,Eixample,la Nova Esquerra de l'Eixample,41.3813806387,2.14905755636,Private room,26,3,36,2017-01-01,0.73,1,363
5210,16333847,"Habitación Doble (""C"")   Double Room",106907544,Francisco,Eixample,la Nova Esquerra de l'Eixample,41.3829013146,2.14942302755,Private room,47,2,0,,,5,358
5215,16593140,Beautiful room Barcelona Center,59029123,Ginger,Eixample,la Nova Esquerra de l'Eixample,41.3815311137,2.15326098576,Private room,23,1,0,,,3,175
5223,16557135,Habitación individual Eixample  Plaza Espanya 2,49096561,Alfonso,Eixample,la Nova Esquerra de l'Eixample,41.379563986,2.15154003152,Private room,40,2,0,,,2,115
5245,16575952,Habitación en Barcelona,71355528,Majestic,Eixample,la Nova Esquerra de l'Eixample,41.3817079414,2.15309079381,Private room,23,1,0,,,5,180
5248,16554768,Entenza/center,91623394,Jarls,Eixample,la Nova Esquerra de l'Eixample,41.3837012604,2.14649768754,Private room,55,1,1,2017-01-01,1.0,3,365
5267,16514613,"Classic Barcelona apartment, central location",1583265,Guillermo,Eixample,la Nova Esquerra de l'Eixample,41.3787245192,2.15221615103,Private room,22,1,0,,,1,352
5268,11629848,Amplia y cómoda habitación,60897119,Erika,Eixample,la Nova Esquerra de l'Eixample,41.3796207534,2.1518903714,Private room,35,1,18,2016-10-31,1.91,2,365
5271,16334092,Apartamento Para 6!!!  Apartment For 6!!!,106907544,Francisco,Eixample,la Nova Esquerra de l'Eixample,41.3814975166,2.14901076233,Entire home/apt,105,2,0,,,5,324
5300,16542338,"Habitación en El Eixample, centro",44937381,Daniel,Eixample,la Nova Esquerra de l'Eixample,41.3845256057,2.15501294627,Private room,16,1,0,,,1,179
5303,16412335,Eixample Esquerre,39950226,Carla,Eixample,la Nova Esquerra de l'Eixample,41.389342308,2.14518435435,Entire home/apt,190,2,0,,,1,0
5307,3958880,TRIPLE ROOM CENTER- QUIET,13569340,Miary,Eixample,la Nova Esquerra de l'Eixample,41.379480688,2.15354336183,Private room,30,1,61,2016-09-06,2.17,2,208
5336,16318317,Cozy apartment next to Sants Estació,12451395,Eli,Eixample,la Nova Esquerra de l'Eixample,41.3817253249,2.14825275427,Entire home/apt,87,2,0,,,5,0
5345,16317064,Charming flat next to Sants Estació,12451395,Eli,Eixample,la Nova Esquerra de l'Eixample,41.3818749808,2.14794986508,Entire home/apt,75,2,2,2016-12-20,2.0,5,0
5348,5306750,Apartment in the center of Barcelona,27403340,Kirian Nicolás,Eixample,la Nova Esquerra de l'Eixample,41.3827757521,2.15696586725,Entire home/apt,85,3,44,2016-11-01,1.95,1,347
5364,16331775,"Habitación Doble (""A"")    Double Room",106907544,Francisco,Eixample,la Nova Esquerra de l'Eixample,41.3824532532,2.1490120322,Private room,27,2,2,2017-01-04,2.0,5,347
5366,14573020,Double large room,23865942,Curro,Eixample,la Nova Esquerra de l'Eixample,41.3819601749,2.15132314273,Private room,24,2,3,2017-01-02,0.65,2,9
5368,16015405,Aragon Gaudi,104095728,Mª Del Mar,Eixample,la Nova Esquerra de l'Eixample,41.3835936649,2.15517546333,Entire home/apt,60,3,0,,,2,308
5381,16505200,Sunny Flat with Balcony in Central but Quiet Area,14640088,Hannah Marie,Eixample,la Nova Esquerra de l'Eixample,41.3827374325,2.14541774364,Entire home/apt,100,2,0,,,2,37
5390,16538214,Entrepreneurial room with spacious coworking space,44680741,Ruks,Eixample,la Nova Esquerra de l'Eixample,41.3842403724,2.14761394539,Private room,20,1,1,2017-01-05,1.0,2,138
5391,16438905,STYLISH ROOM WITH LARGE BALCONY,11561418,Susana,Eixample,la Nova Esquerra de l'Eixample,41.3815605241,2.1485319507,Private room,105,1,0,,,1,89
5397,16218327,V29 1 habitación céntrica y limpia,105933387,David,Eixample,la Nova Esquerra de l'Eixample,41.3807717316,2.14850554914,Private room,30,1,1,2017-01-03,1.0,1,180
5398,16536828,Centric Apartment in Eixample's district,108802495,Álvaro,Eixample,la Nova Esquerra de l'Eixample,41.382559217,2.14821500182,Entire home/apt,55,3,0,,,2,362
5401,10087366,VERY CENTRIC APARTMENT,51761234,Viktoriia,Eixample,la Nova Esquerra de l'Eixample,41.3847517122,2.15013375141,Entire home/apt,45,2,3,2016-05-12,0.25,1,90
5409,13139170,nice double room in 5' from Plaza Catalunya floor.,9612783,Judith,Eixample,la Nova Esquerra de l'Eixample,41.3821075642,2.15537747647,Private room,35,2,3,2016-08-17,0.51,2,365
5416,16377136,"Double room, Center of Barcelona L'Eixample",40736597,Jessica,Eixample,la Nova Esquerra de l'Eixample,41.3836060572,2.15511173539,Private room,24,1,0,,,1,358
5419,15131858,Rossello/aribau,91623394,Jarls,Eixample,la Nova Esquerra de l'Eixample,41.3827716856,2.14627351236,Entire home/apt,79,1,1,2016-09-24,0.29,3,360
5420,16540871,LetsgoBarcelona 3 bedroom apartment Eixample,3972936,Willem,Eixample,la Nova Esquerra de l'Eixample,41.3851123336,2.14384515833,Entire home/apt,75,2,1,2017-01-02,1.0,23,360
5430,13813404,Sweet Home Barcelona - Double and single room,29653091,Raquel Y Albert,Eixample,la Nova Esquerra de l'Eixample,41.386531695,2.14297513574,Private room,40,2,11,2016-09-06,1.84,1,364
5443,16496295,Lovely Room in Barcelona center,102876877,Dana,Eixample,la Nova Esquerra de l'Eixample,41.3821092865,2.15701133311,Private room,31,1,1,2016-12-30,1.0,2,180
5450,16437681,Spacious double room in central  apartment,6555825,Jose,Eixample,la Nova Esquerra de l'Eixample,41.3849210902,2.14953788955,Private room,26,2,2,2017-01-04,2.0,2,340
5454,13586700,Double room eixample,46944869,Yetunde,Eixample,la Nova Esquerra de l'Eixample,41.3821093977,2.14765409176,Private room,30,1,0,,,10,365
5461,16405178,Sunny & beautiful Eixample apartment for 3!,6184290,Piia & Fernando,Eixample,la Nova Esquerra de l'Eixample,41.3871925085,2.15088113582,Entire home/apt,80,5,0,,,2,304
5463,16438344,Barcelona Eixample Sants Station,107788612,Borja,Eixample,la Nova Esquerra de l'Eixample,41.3802918583,2.14781429783,Entire home/apt,99,1,1,2017-01-01,1.0,1,365
5470,11096194,巴塞罗那市中心三室一厅两卫温馨舒适的住房，离地铁口仅步行两分钟。,57623518,Yao,Eixample,la Nova Esquerra de l'Eixample,41.3807814571,2.15367081744,Entire home/apt,100,1,0,,,1,355
5471,16403674,Mallorca,17196094,Alexander,Eixample,la Nova Esquerra de l'Eixample,41.3853447196,2.15128962275,Private room,25,3,0,,,2,45
5478,16566073,Cozy apartment in the centre of Barcelona,108802495,Álvaro,Eixample,la Nova Esquerra de l'Eixample,41.3815165819,2.14773186703,Entire home/apt,62,3,0,,,2,362
5483,11586366,Aspartamento plaza España 2,21899342,Yury,Eixample,la Nova Esquerra de l'Eixample,41.3790886699,2.15230607974,Entire home/apt,53,1,5,2016-12-04,0.5,5,364
5489,16464882,Habitación doble muy acogedora.,26950788,Mireia,Eixample,la Nova Esquerra de l'Eixample,41.3830383622,2.15342512025,Private room,27,1,0,,,1,74
5499,16332914,"Habitación Doble (""B"")   Double Room",106907544,Francisco,Eixample,la Nova Esquerra de l'Eixample,41.3822849429,2.14995683908,Private room,37,2,1,2017-01-01,1.0,5,358
5509,16238663,Lovely room in modern apartment,44680741,Ruks,Eixample,la Nova Esquerra de l'Eixample,41.383780808,2.14853882611,Private room,40,2,1,2016-12-30,1.0,2,142
5511,13809933,CENTRAL SUNNY ROOM + PRIVATE BATH,1030417,Alexander,Eixample,la Nova Esquerra de l'Eixample,41.3847098417,2.15283520028,Private room,40,3,2,2016-08-24,0.4,2,126
5553,10891462,Apartamento ideal para familias,56441503,Maria,Eixample,la Nova Esquerra de l'Eixample,41.3813080669,2.15530327487,Entire home/apt,98,5,3,2016-10-19,0.41,1,221
5567,14723590,Habitacion roma/center,91623394,Jarls,Eixample,la Nova Esquerra de l'Eixample,41.3822741189,2.14551901458,Private room,65,1,2,2016-09-30,0.57,3,180
5572,16623623,Habitación privada exterior en Barcelona,109773649,Marcos,Eixample,la Nova Esquerra de l'Eixample,41.3822748879,2.14854473998,Private room,30,1,0,,,2,358
5594,16402671,Eixample/ Espectacular apartamento,107461286,Nuria,Eixample,la Nova Esquerra de l'Eixample,41.3897671514,2.14366289603,Entire home/apt,150,3,0,,,1,360
5612,16479542,PRIVATE ROOM WITH WIFI,100273205,Esperanza,Eixample,la Nova Esquerra de l'Eixample,41.3869269418,2.14455773901,Private room,25,1,0,,,1,365
5624,2080707,Loft - swimming pool,8690994,Diego,Eixample,la Nova Esquerra de l'Eixample,41.3798567973,2.14534173526,Entire home/apt,120,4,14,2016-08-08,0.4,1,347
5626,16433084,Habitación individual Eixample junto Plaça Espanya,49096561,Alfonso,Eixample,la Nova Esquerra de l'Eixample,41.3797249,2.15106416734,Private room,40,2,0,,,2,317
5670,16354403,"Piso centrico amplio exclusivo,  luminoso, soleado",107095087,Pam,Eixample,la Nova Esquerra de l'Eixample,41.3798149317,2.14621936291,Entire home/apt,100,2,1,2016-12-13,1.0,1,49
5694,821297,Small nice centric room Plaza España Barcelona,2963741,Dani,Eixample,la Nova Esquerra de l'Eixample,41.3802759579,2.15143688364,Private room,20,3,10,2016-08-14,0.34,1,364
5696,13074772,nice double room in 5' from Plaza Catalunya floor.,9612783,Judith,Eixample,la Nova Esquerra de l'Eixample,41.3828191179,2.15428726521,Private room,45,2,3,2016-07-07,0.39,2,304
5719,3966578,"ROOM FOR 2 PERS , QUIET-CENTER",13569340,Miary,Eixample,la Nova Esquerra de l'Eixample,41.382166685,2.15431336711,Private room,15,1,55,2016-09-12,1.92,2,232
5720,16385660,Habitacion privada grande y comoda,59029123,Ginger,Eixample,la Nova Esquerra de l'Eixample,41.3830852115,2.15219390856,Private room,55,1,0,,,3,177
5725,11542555,Acogedora habitación ideal para ti.,60897119,Erika,Eixample,la Nova Esquerra de l'Eixample,41.3803609352,2.15033640585,Private room,31,1,18,2016-11-12,2.77,2,364
5736,16623482,Habitación doble cerca del centro de Barcelona,109773649,Marcos,Eixample,la Nova Esquerra de l'Eixample,41.3830525223,2.14926115455,Private room,30,1,0,,,2,358
5744,16434888,HABITACIÓN DOBLE CÉNTRICA,50510902,Claudio,Eixample,la Nova Esquerra de l'Eixample,41.3824092074,2.15562038818,Private room,50,1,0,,,5,181
5746,16426288,Perfect sunny Penthouse-Terrace in Eixample!,15669240,Michelle,Eixample,la Nova Esquerra de l'Eixample,41.38123988,2.14792650693,Entire home/apt,180,1,0,,,1,20
5781,5346428,HERMOSO PISO EN CALLE URGELL.,7637761,Wash,Eixample,la Nova Esquerra de l'Eixample,41.3860310805,2.15279386976,Entire home/apt,200,4,6,2016-08-29,0.32,5,61
5784,9459773,"GRAN 4 PIEZAS, CENTRO,TERRAZA 110m.",2922864,Ana,Eixample,la Nova Esquerra de l'Eixample,41.3826475588,2.14353918171,Entire home/apt,60,3,10,2016-10-30,1.13,4,240
5816,16385841,PRIVATE ROOM / HAB. PRIVADA GRANDE,31784847,Nana,Eixample,la Nova Esquerra de l'Eixample,41.3833246858,2.15221863932,Private room,26,1,1,2017-01-01,1.0,2,364
5817,16385638,BARCELONA CENTER/ BeautyPrivateRoom,59029123,Ginger,Eixample,la Nova Esquerra de l'Eixample,41.3819251496,2.15351417272,Private room,25,1,0,,,3,90
5818,14209841,Double private room,23865942,Curro,Eixample,la Nova Esquerra de l'Eixample,41.3821030437,2.15033941816,Private room,30,2,3,2016-08-19,0.6,2,26
5828,3922394,Centric apartment with terrace,1692342,Gabriela,Eixample,la Nova Esquerra de l'Eixample,41.3815752648,2.15012226068,Entire home/apt,49,2,50,2015-10-01,1.75,1,0
5839,16358075,Ideal space in the city,3744544,Marta+Paul,Eixample,la Nova Esquerra de l'Eixample,41.3777211105,2.15099860111,Entire home/apt,100,3,1,2017-01-02,1.0,37,365
5842,16554424,carrer arago bcn,108995867,Carlos,Eixample,la Nova Esquerra de l'Eixample,41.3811330698,2.1502777692,Private room,13,15,0,,,1,40
5859,268417,Cozy Room near the Center. 2 línes underg.Eixample,1406951,Salva,Eixample,la Nova Esquerra de l'Eixample,41.3768740374,2.14979312131,Private room,23,2,79,2016-12-17,2.0,2,278
5873,5058097,Double Bedroom in Downtown,26115113,Tarás,Eixample,la Nova Esquerra de l'Eixample,41.3778101678,2.15209410213,Private room,29,3,15,2016-09-08,0.7,2,213
5916,16564176,Double room Barclona near beach,108890880,Andy,Ciutat Vella,la Barceloneta,41.3814975124,2.18931324813,Private room,150,6,0,,,3,180
5924,12034974,"Quiet Flat in Barceloneta, front of the port.",5667460,Audrey,Ciutat Vella,la Barceloneta,41.3743910126,2.18952025715,Entire home/apt,86,4,0,,,2,0
5925,8789387,Barceloneta next to the beach sunny,22224267,Ellin,Ciutat Vella,la Barceloneta,41.3771014503,2.18842966155,Entire home/apt,97,1,12,2016-10-16,0.82,1,25
5927,8955406,type lofty next to the beach !!,46805456,Coleen,Ciutat Vella,la Barceloneta,41.38101339,2.18864186549,Entire home/apt,80,2,5,2016-07-28,0.34,1,0
5947,16544857,Central Beachapartment near great market and bars,108890880,Andy,Ciutat Vella,la Barceloneta,41.3805937681,2.18919721092,Entire home/apt,180,3,0,,,3,365
5957,16543856,Habitación doble en Barceloneta,22914493,Juan,Ciutat Vella,la Barceloneta,41.3814292275,2.18924040401,Private room,30,2,0,,,2,86
5968,14384546,Double room in centre of Barcelona,54820280,Dora,Ciutat Vella,la Barceloneta,41.3797634067,2.1871285505,Private room,44,2,8,2016-10-24,1.74,1,361
5969,16506765,Fabulous design apartment close to beach,7281883,Michael,Ciutat Vella,la Barceloneta,41.3777826046,2.19148441608,Entire home/apt,130,2,1,2017-01-02,1.0,6,26
5971,16284737,Barcelona beach,18661007,Isidre,Ciutat Vella,la Barceloneta,41.3762246055,2.18913695755,Entire home/apt,55,2,0,,,1,119
5981,16541036,Bajo Precioso!,58626709,Maria,Ciutat Vella,la Barceloneta,41.3797131718,2.1900204345,Private room,25,1,0,,,1,357
5994,8510393,Una original alternativa,44814775,Sandra,Ciutat Vella,la Barceloneta,41.3786649126,2.18771744439,Private room,75,2,5,2016-06-16,0.35,3,362
5998,16574356,Modern / Cozy Apartment in Barceloneta City Center,88266123,Loreana,Ciutat Vella,la Barceloneta,41.3781444529,2.18810285497,Entire home/apt,50,1,0,,,5,255
6001,16116267,Full apartment to rent,74098745,Darren,Ciutat Vella,la Barceloneta,41.3775270914,2.19042897365,Entire home/apt,50,3,3,2017-01-04,2.37,2,57
6003,16574294,Bright bedroom with private balcony close to beach,25545648,Kasra,Ciutat Vella,la Barceloneta,41.3802779845,2.1881683432,Private room,20,10,0,,,2,364
6004,16475166,"Sun, Balcony views, 4K TV Netflix, 5.1 sound, PS4",108137080,Denis,Ciutat Vella,la Barceloneta,41.3802163684,2.18637697435,Entire home/apt,149,3,0,,,1,186
6005,16475112,Beautiful Apartment Barceloneta,18652355,Andrea,Ciutat Vella,la Barceloneta,41.3797155681,2.1898822714,Private room,40,1,0,,,1,334
6006,16343969,Cozy Apartment on Top Floor by the Beach,107014494,Fernando,Ciutat Vella,la Barceloneta,41.3806489241,2.18575598333,Entire home/apt,89,2,0,,,1,20
6014,16570032,Stay close to beach and Center,25545648,Kasra,Ciutat Vella,la Barceloneta,41.3803283709,2.18929609499,Private room,25,15,0,,,2,174
6020,16534850,Cosy doble room in Barceloneta,46612869,Iemanja,Ciutat Vella,la Barceloneta,41.377785587,2.18923944127,Private room,50,3,0,,,5,361
6040,13748569,Room at the beach,73706772,Francisco,Ciutat Vella,la Barceloneta,41.3810648342,2.19349693228,Private room,44,1,10,2016-09-01,1.6,1,0
6042,16463481,1st LINE BEACHFRONT! BEST SPOT!,3499120,Thom,Ciutat Vella,la Barceloneta,41.3784654705,2.19179774817,Private room,65,3,0,,,1,84
6050,16528267,Spacious Double Room by the BEACH!!!,14925915,Zan Jean,Ciutat Vella,la Barceloneta,41.3794948569,2.18900991707,Private room,60,1,0,,,2,36
6074,16507153,Amazing Views at Barceloneta,522656,Eduardo,Ciutat Vella,la Barceloneta,41.3806420312,2.18706084593,Private room,50,3,0,,,4,0
6079,16563804,Double room Barcelona near the beach,108890880,Andy,Ciutat Vella,la Barceloneta,41.3798261623,2.18742775428,Private room,150,4,0,,,3,180
6096,11341593,Panoramic port  view bcneta,7281883,Michael,Ciutat Vella,la Barceloneta,41.3783671138,2.18789500198,Entire home/apt,200,2,0,,,6,4
6107,16320867,La Barceloneta beach,93508294,Paméla,Ciutat Vella,la Barceloneta,41.378671588,2.18752689422,Entire home/apt,80,2,1,2016-12-30,1.0,2,0
6121,6367304,Double room 3 min. from the beach,33180134,Anna,Ciutat Vella,la Barceloneta,41.3802004523,2.1912761423,Private room,19,3,38,2016-10-10,1.9,1,156
6124,14329576,Chic Barceloneta Apartment,87698865,Mesut,Ciutat Vella,la Barceloneta,41.3781371837,2.19033749378,Entire home/apt,100,3,7,2016-09-22,1.35,1,180
6145,16523428,"Nice Flat at the beach, 10min from center!",104086844,Alberto,Ciutat Vella,la Barceloneta,41.3812696411,2.18834562828,Entire home/apt,80,4,0,,,2,26
6165,16254453,Habitacion con baño privado en La Barceloneta!,22914493,Juan,Ciutat Vella,la Barceloneta,41.3833935838,2.19089952706,Private room,30,2,0,,,2,84
6175,16554355,Barceloneta - Habitación Linda,43181622,Flavio,Ciutat Vella,la Barceloneta,41.3819583866,2.18852554135,Private room,16,1,0,,,1,360
